00420000V2024,湖北省,01,农、林、牧、渔业-农业,1992
00420000V2024,湖北省,02,农、林、牧、渔业-林业,228
00420000V2024,湖北省,03,农、林、牧、渔业-畜牧业,518
00420000V2024,湖北省,04,农、林、牧、渔业-渔业,284
00420000V2024,湖北省,05,农、林、牧、渔业-农、林、牧、渔专业及辅助性活动,382
00420000V2024,湖北省,06,采矿业-煤炭开采和洗选业,8
00420000V2024,湖北省,07,采矿业-石油和天然气开采业,1
00420000V2024,湖北省,08,采矿业-黑色金属矿采选业,16
00420000V2024,湖北省,09,采矿业-有色金属矿采选业,8
00420000V2024,湖北省,10,采矿业-非金属矿采选业,72
00420000V2024,湖北省,11,采矿业-开采专业及辅助性活动,8
00420000V2024,湖北省,12,采矿业-其他采矿业,26
00420000V2024,湖北省,13,制造业-农副食品加工业,105
00420000V2024,湖北省,14,制造业-食品制造业,89
00420000V2024,湖北省,15,制造业-酒、饮料和精制茶制造业,66
00420000V2024,湖北省,16,制造业-烟草制品业,4
00420000V2024,湖北省,17,制造业-纺织业,67
00420000V2024,湖北省,18,制造业-纺织服装、服饰业,45
00420000V2024,湖北省,19,制造业-皮革、毛皮、羽毛及其制品和制鞋业,23
00420000V2024,湖北省,20,制造业-木材加工和木、竹、藤、棕、草制品业,29
00420000V2024,湖北省,21,制造业-家具制造业,51
00420000V2024,湖北省,22,制造业-造纸和纸制品业,39
00420000V2024,湖北省,23,制造业-印刷和记录媒介复制业,10
00420000V2024,湖北省,24,制造业-文教、工美、体育和娱乐用品制造业,17
00420000V2024,湖北省,25,制造业-石油、煤炭及其他燃料加工业,23
00420000V2024,湖北省,26,制造业-化学原料和化学制品制造业,146
00420000V2024,湖北省,27,制造业-医药制造业,85
00420000V2024,湖北省,28,制造业-化学纤维制造业,8
00420000V2024,湖北省,29,制造业-橡胶和塑料制品业,66
00420000V2024,湖北省,30,制造业-非金属矿物制品业,276
00420000V2024,湖北省,31,制造业-黑色金属冶炼和压延加工业,28
00420000V2024,湖北省,32,制造业-有色金属冶炼和压延加工业,37
00420000V2024,湖北省,33,制造业-金属制品业,153
00420000V2024,湖北省,34,制造业-通用设备制造业,122
00420000V2024,湖北省,35,制造业-专用设备制造业,165
00420000V2024,湖北省,36,制造业-汽车制造业,237
00420000V2024,湖北省,37,制造业-铁路、船舶、航空航天和其他运输设备制造业,42
00420000V2024,湖北省,38,制造业-电气机械和器材制造业,111
00420000V2024,湖北省,39,制造业-计算机、通信和其他电子设备制造业,156
00420000V2024,湖北省,40,制造业-仪器仪表制造业,20
00420000V2024,湖北省,41,制造业-其他制造业,183
00420000V2024,湖北省,42,制造业-废弃资源综合利用业,22
00420000V2024,湖北省,43,制造业-金属制品、机械和设备修理业,12
00420000V2024,湖北省,44,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,234
00420000V2024,湖北省,45,电力、热力、燃气及水生产和供应业-燃气生产和供应业,28
00420000V2024,湖北省,46,电力、热力、燃气及水生产和供应业-水的生产和供应业,20
00420000V2024,湖北省,47,建筑业-房屋建筑业,3465
00420000V2024,湖北省,48,建筑业-土木工程建筑业,3909
00420000V2024,湖北省,49,建筑业-建筑安装业,725
00420000V2024,湖北省,50,建筑业-建筑装饰、装修和其他建筑业,4688
00420000V2024,湖北省,51,批发和零售业-批发业,1946
00420000V2024,湖北省,52,批发和零售业-零售业,764
00420000V2024,湖北省,53,交通运输、仓储和邮政业-铁路运输业,5
00420000V2024,湖北省,54,交通运输、仓储和邮政业-道路运输业,169
00420000V2024,湖北省,55,交通运输、仓储和邮政业-水上运输业,22
00420000V2024,湖北省,56,交通运输、仓储和邮政业-航空运输业,18
00420000V2024,湖北省,57,交通运输、仓储和邮政业-管道运输业,0
00420000V2024,湖北省,58,交通运输、仓储和邮政业-多式联运和运输代理业,50
00420000V2024,湖北省,59,交通运输、仓储和邮政业-装卸搬运和仓储业,77
00420000V2024,湖北省,60,交通运输、仓储和邮政业-邮政业,3
00420000V2024,湖北省,61,住宿和餐饮业-住宿业,48
00420000V2024,湖北省,62,住宿和餐饮业-餐饮业,81
00420000V2024,湖北省,63,信息传输、软件和信息技术服务业-电信、广播电视和卫星传输服务,12
00420000V2024,湖北省,64,信息传输、软件和信息技术服务业-互联网和相关服务,75
00420000V2024,湖北省,65,信息传输、软件和信息技术服务业-软件和信息技术服务业,549
00420000V2024,湖北省,66,金融业-货币金融服务,245
00420000V2024,湖北省,67,金融业-资本市场服务,448
00420000V2024,湖北省,68,金融业-保险业,23
00420000V2024,湖北省,69,金融业-其他金融业,574
00420000V2024,湖北省,70,房地产业-房地产业,4051
00420000V2024,湖北省,71,租赁和商务服务业-租赁业,89
00420000V2024,湖北省,72,租赁和商务服务业-商务服务业,2776
00420000V2024,湖北省,73,科学研究和技术服务业-研究和试验发展,364
00420000V2024,湖北省,74,科学研究和技术服务业-专业技术服务业,461
00420000V2024,湖北省,75,科学研究和技术服务业-科技推广和应用服务业,1227
00420000V2024,湖北省,76,水利、环境和公共设施管理业-水利管理业,19
00420000V2024,湖北省,77,水利、环境和公共设施管理业-生态保护和环境治理业,64
00420000V2024,湖北省,78,水利、环境和公共设施管理业-公共设施管理业,185
00420000V2024,湖北省,79,水利、环境和公共设施管理业-土地管理业,12
00420000V2024,湖北省,80,居民服务、修理和其他服务业-居民服务业,81
00420000V2024,湖北省,81,居民服务、修理和其他服务业-机动车、电子产品和日用产品修理业,20
00420000V2024,湖北省,82,居民服务、修理和其他服务业-其他服务业,80
00420000V2024,湖北省,83,教育-教育,36
00420000V2024,湖北省,84,卫生和社会工作-卫生,57
00420000V2024,湖北省,85,卫生和社会工作-社会工作,89
00420000V2024,湖北省,86,文化、体育和娱乐业-新闻和出版业,10
00420000V2024,湖北省,87,文化、体育和娱乐业-广播、电视、电影和录音制作业,41
00420000V2024,湖北省,88,文化、体育和娱乐业-文化艺术业,126
00420000V2024,湖北省,89,文化、体育和娱乐业-体育,21
00420000V2024,湖北省,90,文化、体育和娱乐业-娱乐业,104
